Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1685239754,8,GET,/,1.000000,0.000000,49,51,52,52,53,54,56,56,56,56,56,26,0,49,44.61538461538461,22,56,8688.0
1685239754,8,GET,/basket.html,0.666667,0.000000,7,7,8,9,10,15,15,15,15,15,15,24,0,7,7.625,6,15,23020.0
1685239754,8,DELETE,/cart,0.000000,0.000000,30,41,45,53,63,100,100,100,100,100,100,21,0,24,34.80952380952381,12,105,0.0
1685239754,8,POST,/cart,0.666667,0.000000,64,71,140,150,190,250,320,320,320,320,320,24,0,64,100.91666666666667,21,318,0.0
1685239754,8,GET,/category.html,1.000000,0.000000,6,7,8,9,16,21,21,21,21,21,21,25,0,6,8.28,5,21,11518.0
1685239754,8,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,3,0,6,7.0,6,9,10364.0
1685239754,8,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,6,6.0,6,6,10364.0
1685239754,8,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.333333,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,6,6.0,6,6,10364.0
1685239754,8,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.333333,0.000000,14,14,14,14,14,14,14,14,14,14,14,5,0,14,11.0,5,14,10364.0
1685239754,8,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,3,0,7,8.333333333333334,5,13,10364.0
1685239754,8,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.333333,0.000000,6,6,6,8,8,8,8,8,8,8,8,6,0,6,6.166666666666667,5,8,10364.0
1685239754,8,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,6,6.5,6,7,10364.0
1685239754,8,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,9,9.0,9,9,10364.0
1685239754,8,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,9,9.0,9,9,10364.0
1685239754,8,GET,/login,1.000000,0.000000,95,100,110,110,140,220,220,220,220,220,220,25,0,95,119.6,67,517,13.0
1685239754,8,POST,/orders,0.000000,0.000000,200,240,310,310,590,1300,1300,1300,1300,1300,1300,22,0,200,350.54545454545456,97,1845,597.0909090909091
1685239754,8,,Aggregated,5.333333,0.000000,38,56,87,100,190,250,520,1300,1800,1800,1800,192,0,37,81.23958333333333,5,1845,6973.328125
1685239755,9,GET,/,5.571429,0.000000,49,51,52,53,60,72,110,130,130,130,130,67,0,49,50.223880597014926,8,132,8688.0
1685239755,9,GET,/basket.html,4.857143,0.000000,8,9,11,13,15,19,63,200,200,200,200,65,0,7,12.661538461538461,5,199,23020.0
1685239755,9,DELETE,/cart,4.571429,0.000000,29,41,45,49,74,100,100,210,210,210,210,62,0,24,37.016129032258064,10,209,0.0
1685239755,9,POST,/cart,4.857143,0.000000,68,96,130,140,220,270,300,320,320,320,320,65,0,68,98.81538461538462,19,318,0.0
1685239755,9,GET,/category.html,5.000000,0.000000,8,9,9,10,15,20,21,21,21,21,21,65,0,7,8.8,5,21,11518.0
1685239755,9,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.428571,0.000000,6,6,7,7,7,7,7,7,7,7,7,8,0,6,6.375,5,9,10364.0
1685239755,9,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.714286,0.000000,11,12,14,14,15,15,15,15,15,15,15,9,0,11,9.666666666666666,6,15,10364.0
1685239755,9,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.428571,0.000000,6,7,7,15,15,15,15,15,15,15,15,6,0,6,7.5,5,15,10364.0
1685239755,9,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.714286,0.000000,14,14,14,14,14,14,14,14,14,14,14,7,0,9,9.857142857142858,5,14,10364.0
1685239755,9,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.428571,0.000000,8,8,10,10,10,10,10,10,10,10,10,6,0,8,8.5,5,13,10364.0
1685239755,9,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,1.000000,0.000000,6,6,7,8,8,8,8,8,8,8,8,10,0,6,6.4,5,8,10364.0
1685239755,9,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.857143,0.000000,7,9,11,11,16,16,16,16,16,16,16,9,0,7,8.222222222222221,6,16,10364.0
1685239755,9,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,0.285714,0.000000,8,11,14,14,16,16,16,16,16,16,16,8,0,8,9.875,7,16,10364.0
1685239755,9,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.142857,0.000000,7,7,7,7,7,7,7,7,7,7,7,2,0,7,8.0,7,9,10364.0
1685239755,9,GET,/login,5.000000,0.000000,87,100,110,110,150,220,230,380,380,380,380,65,0,87,109.55384615384615,59,517,13.0
1685239755,9,POST,/orders,4.571429,0.000000,180,200,230,250,360,510,590,1300,1300,1300,1300,63,0,180,247.87301587301587,79,1845,607.968253968254
1685239755,9,,Aggregated,39.428571,0.000000,44,63,87,100,180,230,350,400,1800,1800,1800,517,0,44,71.08510638297872,5,1845,6846.949709864603
1685239756,10,GET,/,5.571429,0.000000,49,51,52,53,60,72,110,130,130,130,130,67,0,49,50.223880597014926,8,132,8688.0
1685239756,10,GET,/basket.html,4.857143,0.000000,8,9,11,13,15,19,63,200,200,200,200,65,0,7,12.661538461538461,5,199,23020.0
1685239756,10,DELETE,/cart,4.571429,0.000000,29,41,45,49,74,100,100,210,210,210,210,62,0,24,37.016129032258064,10,209,0.0
1685239756,10,POST,/cart,4.857143,0.000000,68,96,130,140,220,270,300,320,320,320,320,65,0,68,98.81538461538462,19,318,0.0
1685239756,10,GET,/category.html,5.000000,0.000000,8,9,9,10,15,20,21,21,21,21,21,65,0,7,8.8,5,21,11518.0
1685239756,10,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.428571,0.000000,6,6,7,7,7,7,7,7,7,7,7,8,0,6,6.375,5,9,10364.0
1685239756,10,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.714286,0.000000,11,12,14,14,15,15,15,15,15,15,15,9,0,11,9.666666666666666,6,15,10364.0
1685239756,10,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.428571,0.000000,6,7,7,15,15,15,15,15,15,15,15,6,0,6,7.5,5,15,10364.0
1685239756,10,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.714286,0.000000,14,14,14,14,14,14,14,14,14,14,14,7,0,9,9.857142857142858,5,14,10364.0
1685239756,10,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.428571,0.000000,8,8,10,10,10,10,10,10,10,10,10,6,0,8,8.5,5,13,10364.0
1685239756,10,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,1.000000,0.000000,6,6,7,8,8,8,8,8,8,8,8,10,0,6,6.4,5,8,10364.0
1685239756,10,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.857143,0.000000,7,9,11,11,16,16,16,16,16,16,16,9,0,7,8.222222222222221,6,16,10364.0
1685239756,10,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,0.285714,0.000000,8,11,14,14,16,16,16,16,16,16,16,8,0,8,9.875,7,16,10364.0
1685239756,10,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.142857,0.000000,7,7,7,7,7,7,7,7,7,7,7,2,0,7,8.0,7,9,10364.0
1685239756,10,GET,/login,5.000000,0.000000,87,100,110,110,150,220,230,380,380,380,380,65,0,87,109.55384615384615,59,517,13.0
1685239756,10,POST,/orders,4.571429,0.000000,180,200,230,250,360,510,590,1300,1300,1300,1300,63,0,180,247.87301587301587,79,1845,607.968253968254
1685239756,10,,Aggregated,39.428571,0.000000,44,63,87,100,180,230,350,400,1800,1800,1800,517,0,44,71.08510638297872,5,1845,6846.949709864603
1685239757,11,GET,/,5.571429,0.000000,49,51,52,53,60,72,110,130,130,130,130,67,0,49,50.223880597014926,8,132,8688.0
1685239757,11,GET,/basket.html,4.857143,0.000000,8,9,11,13,15,19,63,200,200,200,200,65,0,7,12.661538461538461,5,199,23020.0
1685239757,11,DELETE,/cart,4.571429,0.000000,29,41,45,49,74,100,100,210,210,210,210,62,0,24,37.016129032258064,10,209,0.0
1685239757,11,POST,/cart,4.857143,0.000000,68,96,130,140,220,270,300,320,320,320,320,65,0,68,98.81538461538462,19,318,0.0
1685239757,11,GET,/category.html,5.000000,0.000000,8,9,9,10,15,20,21,21,21,21,21,65,0,7,8.8,5,21,11518.0
1685239757,11,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.428571,0.000000,6,6,7,7,7,7,7,7,7,7,7,8,0,6,6.375,5,9,10364.0
1685239757,11,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.714286,0.000000,11,12,14,14,15,15,15,15,15,15,15,9,0,11,9.666666666666666,6,15,10364.0
1685239757,11,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.428571,0.000000,6,7,7,15,15,15,15,15,15,15,15,6,0,6,7.5,5,15,10364.0
1685239757,11,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.714286,0.000000,14,14,14,14,14,14,14,14,14,14,14,7,0,9,9.857142857142858,5,14,10364.0
1685239757,11,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.428571,0.000000,8,8,10,10,10,10,10,10,10,10,10,6,0,8,8.5,5,13,10364.0
1685239757,11,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,1.000000,0.000000,6,6,7,8,8,8,8,8,8,8,8,10,0,6,6.4,5,8,10364.0
1685239757,11,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.857143,0.000000,7,9,11,11,16,16,16,16,16,16,16,9,0,7,8.222222222222221,6,16,10364.0
1685239757,11,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,0.285714,0.000000,8,11,14,14,16,16,16,16,16,16,16,8,0,8,9.875,7,16,10364.0
1685239757,11,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.142857,0.000000,7,7,7,7,7,7,7,7,7,7,7,2,0,7,8.0,7,9,10364.0
1685239757,11,GET,/login,5.000000,0.000000,87,100,110,110,150,220,230,380,380,380,380,65,0,87,109.55384615384615,59,517,13.0
1685239757,11,POST,/orders,4.571429,0.000000,180,200,230,250,360,510,590,1300,1300,1300,1300,63,0,180,247.87301587301587,79,1845,607.968253968254
1685239757,11,,Aggregated,39.428571,0.000000,45,63,87,100,180,220,320,390,1800,1800,1800,517,0,44,71.08510638297872,5,1845,6846.949709864603
1685239758,12,GET,/,7.800000,0.000000,50,51,52,54,60,65,110,110,130,130,130,106,0,50,48.5377358490566,6,132,8688.0
1685239758,12,GET,/basket.html,7.200000,0.000000,8,10,12,12,15,19,63,200,200,200,200,96,0,8,11.833333333333334,5,199,23020.0
1685239758,12,DELETE,/cart,6.800000,0.000000,39,50,67,76,140,280,340,380,380,380,380,95,0,38,61.694736842105264,10,375,0.0
1685239758,12,POST,/cart,7.200000,0.000000,88,130,160,220,290,380,600,640,640,640,640,96,0,88,133.59375,19,641,0.0
1685239758,12,GET,/category.html,7.500000,0.000000,8,9,10,12,17,20,21,92,92,92,92,100,0,7,9.91,5,92,11518.0
1685239758,12,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.800000,0.000000,6,7,7,8,11,11,11,11,11,11,11,10,0,6,7.0,5,11,10364.0
1685239758,12,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,1.000000,0.000000,11,12,13,14,15,15,15,15,15,15,15,10,0,11,10.0,6,15,10364.0
1685239758,12,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.700000,0.000000,7,7,11,15,15,23,23,23,23,23,23,14,0,7,9.0,5,23,10364.0
1685239758,12,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.800000,0.000000,8,9,14,14,14,14,14,14,14,14,14,9,0,8,9.11111111111111,5,14,10364.0
1685239758,12,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.700000,0.000000,8,8,10,10,15,15,15,15,15,15,15,9,0,8,8.88888888888889,5,15,10364.0
1685239758,12,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,1.100000,0.000000,6,7,7,8,8,8,8,8,8,8,8,14,0,6,6.428571428571429,5,8,10364.0
1685239758,12,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.900000,0.000000,6,7,9,9,11,16,16,16,16,16,16,13,0,6,7.615384615384615,6,16,10364.0
1685239758,12,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,1.000000,0.000000,8,11,14,14,16,42,42,42,42,42,42,12,0,8,11.75,6,42,10364.0
1685239758,12,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.500000,0.000000,9,12,14,14,19,19,19,19,19,19,19,9,0,9,9.88888888888889,5,19,10364.0
1685239758,12,GET,/login,7.500000,0.000000,100,130,150,180,210,240,290,380,380,380,380,101,0,100,126.53465346534654,59,517,13.0
1685239758,12,POST,/orders,6.900000,0.000000,220,270,310,360,480,550,670,1300,1300,1300,1300,95,0,220,283.5684210526316,79,1845,610.421052631579
1685239758,12,,Aggregated,58.400000,0.000000,47,72,100,130,220,310,450,550,1800,1800,1800,789,0,47,84.35234474017744,5,1845,6816.66793409379
1685239759,13,GET,/,7.800000,0.000000,50,51,52,54,60,65,110,110,130,130,130,106,0,50,48.5377358490566,6,132,8688.0
1685239759,13,GET,/basket.html,7.200000,0.000000,8,10,12,12,15,19,63,200,200,200,200,96,0,8,11.833333333333334,5,199,23020.0
1685239759,13,DELETE,/cart,6.800000,0.000000,39,50,67,76,140,280,340,380,380,380,380,95,0,38,61.694736842105264,10,375,0.0
1685239759,13,POST,/cart,7.200000,0.000000,88,130,160,220,290,380,600,640,640,640,640,96,0,88,133.59375,19,641,0.0
1685239759,13,GET,/category.html,7.500000,0.000000,8,9,10,12,17,20,21,92,92,92,92,100,0,7,9.91,5,92,11518.0
1685239759,13,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.800000,0.000000,6,7,7,8,11,11,11,11,11,11,11,10,0,6,7.0,5,11,10364.0
1685239759,13,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,1.000000,0.000000,11,12,13,14,15,15,15,15,15,15,15,10,0,11,10.0,6,15,10364.0
1685239759,13,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.700000,0.000000,7,7,11,15,15,23,23,23,23,23,23,14,0,7,9.0,5,23,10364.0
1685239759,13,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.800000,0.000000,8,9,14,14,14,14,14,14,14,14,14,9,0,8,9.11111111111111,5,14,10364.0
1685239759,13,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.700000,0.000000,8,8,10,10,15,15,15,15,15,15,15,9,0,8,8.88888888888889,5,15,10364.0
1685239759,13,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,1.100000,0.000000,6,7,7,8,8,8,8,8,8,8,8,14,0,6,6.428571428571429,5,8,10364.0
1685239759,13,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.900000,0.000000,6,7,9,9,11,16,16,16,16,16,16,13,0,6,7.615384615384615,6,16,10364.0
1685239759,13,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,1.000000,0.000000,8,11,14,14,16,42,42,42,42,42,42,12,0,8,11.75,6,42,10364.0
1685239759,13,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.500000,0.000000,9,12,14,14,19,19,19,19,19,19,19,9,0,9,9.88888888888889,5,19,10364.0
1685239759,13,GET,/login,7.500000,0.000000,100,130,150,180,210,240,290,380,380,380,380,101,0,100,126.53465346534654,59,517,13.0
1685239759,13,POST,/orders,6.900000,0.000000,220,270,310,360,480,550,670,1300,1300,1300,1300,95,0,220,283.5684210526316,79,1845,610.421052631579
