Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1705997059,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705997060,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705997061,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705997062,16,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705997063,24,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,24,0,11,19.958333333333332,9,48,8688.0
1705997063,24,GET,/basket.html,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,18,0,16,18.555555555555557,3,58,23020.0
1705997063,24,POST,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,18,0,350,499.55555555555554,142,866,0.0
1705997063,24,GET,/category.html,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,21,0,4,4.0476190476190474,3,6,11518.0
1705997063,24,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.000000,0.000000,3,3,6,6,6,6,6,6,6,6,6,5,0,3,4.0,3,6,10364.0
1705997063,24,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,3,0,5,5.0,4,6,10364.0
1705997063,24,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,3,3.25,3,4,10364.0
1705997063,24,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,3,3,10364.0
1705997063,24,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,0,4,4.5,4,5,10364.0
1705997063,24,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,0,4,5.0,4,6,10364.0
1705997063,24,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,5,4.333333333333333,3,5,10364.0
1705997063,24,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,5,5.0,5,5,10364.0
1705997063,24,GET,/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,21,0,330,390.23809523809524,83,665,13.0
1705997063,24,,Aggregated,0.000000,0.000000,11,48,230,280,610,770,840,860,870,870,870,123,0,11,147.7479674796748,3,866,8802.170731707318
1705997064,32,GET,/,0.000000,0.000000,11,20,44,47,48,48,48,48,48,48,48,24,0,11,19.958333333333332,9,48,8688.0
1705997064,32,GET,/basket.html,0.000000,0.000000,19,23,29,29,35,58,58,58,58,58,58,18,0,16,18.555555555555557,3,58,23020.0
1705997064,32,POST,/cart,0.000000,0.000000,350,770,830,830,840,870,870,870,870,870,870,18,0,350,499.55555555555554,142,866,0.0
1705997064,32,GET,/category.html,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,21,0,4,4.0476190476190474,3,6,11518.0
1705997064,32,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.000000,0.000000,3,3,6,6,6,6,6,6,6,6,6,5,0,3,4.0,3,6,10364.0
1705997064,32,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,3,0,5,5.0,4,6,10364.0
1705997064,32,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.000000,0.000000,3,3,4,4,4,4,4,4,4,4,4,4,0,3,3.25,3,4,10364.0
1705997064,32,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,3,3,10364.0
1705997064,32,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,0,4,4.5,4,5,10364.0
1705997064,32,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,0,4,5.0,4,6,10364.0
1705997064,32,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,0,5,4.333333333333333,3,5,10364.0
1705997064,32,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,5,5.0,5,5,10364.0
1705997064,32,GET,/login,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,21,0,330,390.23809523809524,83,665,13.0
1705997064,32,,Aggregated,0.000000,0.000000,11,48,230,280,610,770,840,860,870,870,870,123,0,11,147.7479674796748,3,866,8802.170731707318
1705997065,40,GET,/,0.000000,0.000000,11,20,44,47,48,48,48,48,48,48,48,24,0,11,19.958333333333332,9,48,8688.0
1705997065,40,GET,/basket.html,0.000000,0.000000,19,23,29,29,35,58,58,58,58,58,58,18,0,16,18.555555555555557,3,58,23020.0
1705997065,40,POST,/cart,0.000000,0.000000,350,770,830,830,840,870,870,870,870,870,870,18,0,350,499.55555555555554,142,866,0.0
1705997065,40,GET,/category.html,0.000000,0.000000,4,4,5,5,6,6,6,6,6,6,6,21,0,4,4.0476190476190474,3,6,11518.0
1705997065,40,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,0.000000,0.000000,3,3,6,6,6,6,6,6,6,6,6,5,0,3,4.0,3,6,10364.0
1705997065,40,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,3,0,5,5.0,4,6,10364.0
1705997065,40,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0.000000,0.000000,3,3,4,4,4,4,4,4,4,4,4,4,0,3,3.25,3,4,10364.0
1705997065,40,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,3,3,10364.0
1705997065,40,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,0,4,4.5,4,5,10364.0
1705997065,40,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,2,0,4,5.0,4,6,10364.0
1705997065,40,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,3,0,5,4.333333333333333,3,5,10364.0
1705997065,40,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,5,5.0,5,5,10364.0
1705997065,40,GET,/login,0.000000,0.000000,330,580,590,610,660,660,660,660,660,660,660,21,0,330,390.23809523809524,83,665,13.0
1705997065,40,,Aggregated,0.000000,0.000000,11,48,230,280,610,770,840,860,870,870,870,123,0,11,147.7479674796748,3,866,8802.170731707318
1705997066,48,GET,/,6.250000,0.000000,12,29,33,37,47,48,52,52,52,52,52,52,0,12,20.51923076923077,7,52,8688.0
1705997066,48,GET,/basket.html,6.000000,0.000000,4,5,8,16,28,30,58,58,58,58,58,47,0,5,9.574468085106384,3,58,23020.0
1705997066,48,DELETE,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,33,39.75,32,55,0.0
1705997066,48,POST,/cart,6.000000,0.000000,230,250,290,350,780,840,870,870,870,870,870,47,0,230,313.7659574468085,66,866,0.0
1705997066,48,GET,/category.html,6.000000,0.000000,4,5,5,5,6,7,14,14,14,14,14,51,0,4,4.372549019607843,3,14,11518.0
1705997066,48,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.250000,0.000000,8,8,12,12,12,12,12,12,12,12,12,5,0,5,6.6,3,12,10364.0
1705997066,48,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,1.500000,0.000000,6,6,6,6,10,10,10,10,10,10,10,8,0,4,5.0,3,10,10364.0
1705997066,48,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.750000,0.000000,6,6,10,10,10,10,10,10,10,10,10,4,0,5,6.25,4,10,10364.0
1705997066,48,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,1.000000,0.000000,3,3,3,4,4,4,4,4,4,4,4,6,0,3,3.1666666666666665,3,4,10364.0
1705997066,48,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.250000,0.000000,5,14,14,14,14,14,14,14,14,14,14,6,0,3,7.0,3,14,10364.0
1705997066,48,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.500000,0.000000,5,5,7,7,7,7,7,7,7,7,7,5,0,5,5.0,4,7,10364.0
1705997066,48,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.750000,0.000000,4,4,4,4,11,11,11,11,11,11,11,7,0,4,5.142857142857143,3,11,10364.0
1705997066,48,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,0.750000,0.000000,5,5,5,5,5,5,5,5,5,5,5,5,0,5,4.4,3,5,10364.0
1705997066,48,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.250000,0.000000,5,5,7,7,7,7,7,7,7,7,7,5,0,5,4.8,3,7,10364.0
1705997066,48,GET,/login,6.000000,0.000000,150,230,260,330,590,660,660,660,660,660,660,51,0,150,247.49019607843138,75,665,13.0
1705997066,48,POST,/orders,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,710,945.5,649,1481,227.0
1705997066,48,,Aggregated,36.250000,0.000000,11,52,140,160,280,610,830,860,1500,1500,1500,307,0,11,108.52117263843648,3,1481,8636.055374592834
1705997067,56,GET,/,6.250000,0.000000,12,29,33,37,47,48,52,52,52,52,52,52,0,12,20.51923076923077,7,52,8688.0
1705997067,56,GET,/basket.html,6.000000,0.000000,4,5,8,16,28,30,58,58,58,58,58,47,0,5,9.574468085106384,3,58,23020.0
1705997067,56,DELETE,/cart,0.000000,0.000000,39,39,39,39,39,39,39,39,39,39,39,4,0,33,39.75,32,55,0.0
1705997067,56,POST,/cart,6.000000,0.000000,230,250,290,350,780,840,870,870,870,870,870,47,0,230,313.7659574468085,66,866,0.0
1705997067,56,GET,/category.html,6.000000,0.000000,4,5,5,5,6,7,14,14,14,14,14,51,0,4,4.372549019607843,3,14,11518.0
1705997067,56,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.250000,0.000000,8,8,12,12,12,12,12,12,12,12,12,5,0,5,6.6,3,12,10364.0
1705997067,56,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,1.500000,0.000000,6,6,6,6,10,10,10,10,10,10,10,8,0,4,5.0,3,10,10364.0
1705997067,56,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.750000,0.000000,6,6,10,10,10,10,10,10,10,10,10,4,0,5,6.25,4,10,10364.0
1705997067,56,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,1.000000,0.000000,3,3,3,4,4,4,4,4,4,4,4,6,0,3,3.1666666666666665,3,4,10364.0
1705997067,56,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.250000,0.000000,5,14,14,14,14,14,14,14,14,14,14,6,0,3,7.0,3,14,10364.0
1705997067,56,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.500000,0.000000,5,5,7,7,7,7,7,7,7,7,7,5,0,5,5.0,4,7,10364.0
1705997067,56,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.750000,0.000000,4,4,4,4,11,11,11,11,11,11,11,7,0,4,5.142857142857143,3,11,10364.0
1705997067,56,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,0.750000,0.000000,5,5,5,5,5,5,5,5,5,5,5,5,0,5,4.4,3,5,10364.0
1705997067,56,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.250000,0.000000,5,5,7,7,7,7,7,7,7,7,7,5,0,5,4.8,3,7,10364.0
1705997067,56,GET,/login,6.000000,0.000000,150,230,260,330,590,660,660,660,660,660,660,51,0,150,247.49019607843138,75,665,13.0
1705997067,56,POST,/orders,0.000000,0.000000,940,940,940,940,940,940,940,940,940,940,940,4,0,710,945.5,649,1481,227.0
1705997067,56,,Aggregated,36.250000,0.000000,11,52,140,160,280,610,830,860,1500,1500,1500,307,0,11,108.52117263843648,3,1481,8636.055374592834
1705997068,64,GET,/,6.250000,0.000000,12,29,33,37,47,48,52,52,52,52,52,52,0,12,20.51923076923077,7,52,8688.0
1705997068,64,GET,/basket.html,6.000000,0.000000,4,5,8,16,28,30,58,58,58,58,58,47,0,5,9.574468085106384,3,58,23020.0
1705997068,64,DELETE,/cart,0.000000,0.000000,39,39,39,39,39,39,39,39,39,39,39,4,0,33,39.75,32,55,0.0
1705997068,64,POST,/cart,6.000000,0.000000,230,250,290,350,780,840,870,870,870,870,870,47,0,230,313.7659574468085,66,866,0.0
1705997068,64,GET,/category.html,6.000000,0.000000,4,5,5,5,6,7,14,14,14,14,14,51,0,4,4.372549019607843,3,14,11518.0
1705997068,64,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.250000,0.000000,8,8,12,12,12,12,12,12,12,12,12,5,0,5,6.6,3,12,10364.0
1705997068,64,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,1.500000,0.000000,6,6,6,6,10,10,10,10,10,10,10,8,0,4,5.0,3,10,10364.0
1705997068,64,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.750000,0.000000,6,6,10,10,10,10,10,10,10,10,10,4,0,5,6.25,4,10,10364.0
1705997068,64,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,1.000000,0.000000,3,3,3,4,4,4,4,4,4,4,4,6,0,3,3.1666666666666665,3,4,10364.0
1705997068,64,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.250000,0.000000,5,14,14,14,14,14,14,14,14,14,14,6,0,3,7.0,3,14,10364.0
1705997068,64,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.500000,0.000000,5,5,7,7,7,7,7,7,7,7,7,5,0,5,5.0,4,7,10364.0
1705997068,64,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0.750000,0.000000,4,4,4,4,11,11,11,11,11,11,11,7,0,4,5.142857142857143,3,11,10364.0
1705997068,64,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,0.750000,0.000000,5,5,5,5,5,5,5,5,5,5,5,5,0,5,4.4,3,5,10364.0
1705997068,64,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.250000,0.000000,5,5,7,7,7,7,7,7,7,7,7,5,0,5,4.8,3,7,10364.0
1705997068,64,GET,/login,6.000000,0.000000,150,230,260,330,590,660,660,660,660,660,660,51,0,150,247.49019607843138,75,665,13.0
1705997068,64,POST,/orders,0.000000,0.000000,940,940,940,940,940,940,940,940,940,940,940,4,0,710,945.5,649,1481,227.0
1705997068,64,,Aggregated,36.250000,0.000000,11,52,140,160,280,610,830,860,1500,1500,1500,307,0,11,108.52117263843648,3,1481,8636.055374592834
1705997069,72,GET,/,12.714286,0.000000,44,46,47,47,49,52,89,120,120,120,120,142,0,44,33.809859154929576,7,117,8688.0
1705997069,72,GET,/basket.html,7.285714,0.000000,5,7,14,16,21,29,54,58,61,61,61,133,0,5,9.586466165413533,3,61,23020.0
1705997069,72,DELETE,/cart,5.571429,0.000000,74,110,140,150,280,360,440,840,840,840,840,71,0,71,118.69014084507042,30,838,0.0
1705997069,72,POST,/cart,7.285714,0.000000,260,350,450,470,760,820,860,870,950,950,950,133,0,260,345.89473684210526,66,951,0.0
1705997069,72,GET,/category.html,8.285714,0.000000,4,5,6,8,11,14,21,21,40,40,40,141,0,4,5.964539007092198,3,40,11518.0
1705997069,72,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.714286,0.000000,5,6,8,12,12,12,12,12,12,12,12,12,0,5,5.833333333333333,3,12,10364.0
1705997069,72,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,1.285714,0.000000,4,6,8,8,10,16,16,16,16,16,16,18,0,4,5.444444444444445,3,16,10364.0
1705997069,72,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.571429,0.000000,6,9,10,11,11,14,14,14,14,14,14,14,0,6,7.357142857142857,3,14,10364.0
1705997069,72,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,1.000000,0.000000,3,4,13,13,18,30,30,30,30,30,30,16,0,3,7.125,3,30,10364.0
1705997069,72,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.857143,0.000000,7,14,18,18,41,59,59,59,59,59,59,17,0,5,12.411764705882353,3,59,10364.0
1705997069,72,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.857143,0.000000,6,7,9,9,12,14,14,14,14,14,14,17,0,5,6.294117647058823,3,14,10364.0
1705997069,72,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,1.000000,0.000000,4,5,5,8,11,23,23,23,23,23,23,18,0,4,6.222222222222222,3,23,10364.0
1705997069,72,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,1.142857,0.000000,4,5,9,9,11,14,14,14,14,14,14,17,0,4,5.588235294117647,3,14,10364.0
1705997069,72,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.714286,0.000000,4,4,4,4,5,7,7,7,7,7,7,12,0,4,4.0,3,7,10364.0
1705997069,72,GET,/login,8.285714,0.000000,230,300,350,380,470,580,660,660,660,660,660,141,0,230,258.5886524822695,75,665,13.0
1705997069,72,POST,/orders,6.000000,0.000000,1500,2400,3300,4000,4100,4100,4100,4100,4100,4100,4100,72,0,1500,2055.2083333333335,452,4123,614.0555555555555
1705997069,72,,Aggregated,63.571429,0.000000,41,130,220,280,550,1100,3100,4100,4100,4100,4100,974,0,40,253.32854209445586,3,4123,7625.013347022587
1705997070,81,GET,/,12.714286,0.000000,44,46,47,47,49,52,89,120,120,120,120,142,0,44,33.809859154929576,7,117,8688.0
1705997070,81,GET,/basket.html,7.285714,0.000000,5,7,14,16,21,29,54,58,61,61,61,133,0,5,9.586466165413533,3,61,23020.0
1705997070,81,DELETE,/cart,5.571429,0.000000,74,110,140,150,280,360,440,840,840,840,840,71,0,71,118.69014084507042,30,838,0.0
1705997070,81,POST,/cart,7.285714,0.000000,260,350,450,470,760,820,860,870,950,950,950,133,0,260,345.89473684210526,66,951,0.0
1705997070,81,GET,/category.html,8.285714,0.000000,4,5,6,8,11,14,21,21,40,40,40,141,0,4,5.964539007092198,3,40,11518.0
1705997070,81,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.714286,0.000000,5,6,8,12,12,12,12,12,12,12,12,12,0,5,5.833333333333333,3,12,10364.0
1705997070,81,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,1.285714,0.000000,4,6,8,8,10,16,16,16,16,16,16,18,0,4,5.444444444444445,3,16,10364.0
1705997070,81,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.571429,0.000000,6,9,10,11,11,14,14,14,14,14,14,14,0,6,7.357142857142857,3,14,10364.0
1705997070,81,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,1.000000,0.000000,3,4,13,13,18,30,30,30,30,30,30,16,0,3,7.125,3,30,10364.0
1705997070,81,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.857143,0.000000,7,14,18,18,41,59,59,59,59,59,59,17,0,5,12.411764705882353,3,59,10364.0
1705997070,81,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.857143,0.000000,6,7,9,9,12,14,14,14,14,14,14,17,0,5,6.294117647058823,3,14,10364.0
1705997070,81,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,1.000000,0.000000,4,5,5,8,11,23,23,23,23,23,23,18,0,4,6.222222222222222,3,23,10364.0
1705997070,81,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,1.142857,0.000000,4,5,9,9,11,14,14,14,14,14,14,17,0,4,5.588235294117647,3,14,10364.0
1705997070,81,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.714286,0.000000,4,4,4,4,5,7,7,7,7,7,7,12,0,4,4.0,3,7,10364.0
1705997070,81,GET,/login,8.285714,0.000000,230,300,350,380,470,580,660,660,660,660,660,141,0,230,258.5886524822695,75,665,13.0
1705997070,81,POST,/orders,6.000000,0.000000,1500,2400,3300,4000,4100,4100,4100,4100,4100,4100,4100,72,0,1500,2055.2083333333335,452,4123,614.0555555555555
1705997070,81,,Aggregated,63.571429,0.000000,41,130,220,280,550,1100,3100,4100,4100,4100,4100,974,0,40,253.32854209445586,3,4123,7625.013347022587
1705997071,90,GET,/,12.714286,0.000000,44,46,47,47,49,52,89,120,120,120,120,142,0,44,33.809859154929576,7,117,8688.0
1705997071,90,GET,/basket.html,7.285714,0.000000,5,7,14,16,21,29,54,58,61,61,61,133,0,5,9.586466165413533,3,61,23020.0
1705997071,90,DELETE,/cart,5.571429,0.000000,74,110,140,150,280,360,440,840,840,840,840,71,0,71,118.69014084507042,30,838,0.0
1705997071,90,POST,/cart,7.285714,0.000000,260,350,450,470,760,820,860,870,950,950,950,133,0,260,345.89473684210526,66,951,0.0
1705997071,90,GET,/category.html,8.285714,0.000000,4,5,6,8,11,14,21,21,40,40,40,141,0,4,5.964539007092198,3,40,11518.0
1705997071,90,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0.714286,0.000000,5,6,8,12,12,12,12,12,12,12,12,12,0,5,5.833333333333333,3,12,10364.0
1705997071,90,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,1.285714,0.000000,4,6,8,8,10,16,16,16,16,16,16,18,0,4,5.444444444444445,3,16,10364.0
1705997071,90,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0.571429,0.000000,6,9,10,11,11,14,14,14,14,14,14,14,0,6,7.357142857142857,3,14,10364.0
1705997071,90,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,1.000000,0.000000,3,4,13,13,18,30,30,30,30,30,30,16,0,3,7.125,3,30,10364.0
1705997071,90,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.857143,0.000000,7,14,18,18,41,59,59,59,59,59,59,17,0,5,12.411764705882353,3,59,10364.0
1705997071,90,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.857143,0.000000,6,7,9,9,12,14,14,14,14,14,14,17,0,5,6.294117647058823,3,14,10364.0
1705997071,90,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,1.000000,0.000000,4,5,5,8,11,23,23,23,23,23,23,18,0,4,6.222222222222222,3,23,10364.0
1705997071,90,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,1.142857,0.000000,4,5,9,9,11,14,14,14,14,14,14,17,0,4,5.588235294117647,3,14,10364.0
1705997071,90,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0.714286,0.000000,4,4,4,4,5,7,7,7,7,7,7,12,0,4,4.0,3,7,10364.0
1705997071,90,GET,/login,8.285714,0.000000,230,300,350,380,470,580,660,660,660,660,660,141,0,230,258.5886524822695,75,665,13.0
1705997071,90,POST,/orders,6.000000,0.000000,1500,2400,3300,4000,4100,4100,4100,4100,4100,4100,4100,72,0,1500,2055.2083333333335,452,4123,614.0555555555555
1705997071,90,,Aggregated,63.571429,0.000000,41,130,220,280,550,1100,3100,4100,4100,4100,4100,974,0,40,253.32854209445586,3,4123,7625.013347022587
1705997072,97,GET,/,16.300000,0.000000,45,46,47,48,50,75,100,110,120,120,120,240,0,45,38.25833333333333,7,117,8688.0
1705997072,97,GET,/basket.html,14.400000,0.000000,5,7,9,14,18,26,54,58,61,61,61,221,0,5,8.846153846153847,3,61,23020.0
1705997072,97,DELETE,/cart,9.100000,0.000000,67,100,130,140,230,300,420,440,840,840,840,145,0,66,103.97931034482758,20,838,0.0
1705997072,97,POST,/cart,14.900000,0.000000,240,280,330,370,540,770,840,860,950,950,950,221,0,240,297.88235294117646,66,951,0.0
1705997072,97,GET,/category.html,15.700000,0.000000,5,6,7,8,12,17,24,28,71,71,71,228,0,5,6.666666666666667,3,71,11518.0
1705997072,97,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,1.400000,0.000000,5,6,12,12,14,23,23,23,23,23,23,18,0,5,6.833333333333333,3,23,10364.0
1705997072,97,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,1.900000,0.000000,4,6,8,8,10,10,16,16,16,16,16,28,0,4,5.428571428571429,3,16,10364.0
1705997072,97,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,1.400000,0.000000,8,9,10,10,11,14,14,14,14,14,14,19,0,6,7.105263157894737,3,14,10364.0
1705997072,97,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,1.800000,0.000000,4,5,9,13,18,22,30,30,30,30,30,29,0,4,6.9655172413793105,3,30,10364.0
1705997072,97,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,2.000000,0.000000,6,9,14,14,22,41,59,59,59,59,59,29,0,5,10.137931034482758,3,59,10364.0
1705997072,97,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,1.900000,0.000000,6,9,9,10,14,20,27,27,27,27,27,30,0,5,7.433333333333334,3,27,10364.0
1705997072,97,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,1.800000,0.000000,4,5,5,8,11,11,23,23,23,23,23,24,0,4,5.75,3,23,10364.0
1705997072,97,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,1.800000,0.000000,4,6,9,9,10,11,14,14,14,14,14,26,0,4,5.5,3,14,10364.0
1705997072,97,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,1.500000,0.000000,4,5,6,7,9,13,19,19,19,19,19,24,0,4,5.458333333333333,3,19,10364.0
1705997072,97,GET,/login,15.700000,0.000000,190,240,290,320,390,480,590,660,660,660,660,228,0,190,222.60087719298247,75,665,13.0
